,volume,competition,overall,estimated_monthly_search,keyword
181,67.05489285204284,31.90696287460862,67.57396498871711,175140.58963883144,bootstrap 5
182,48.24811337921816,12.986432085880423,67.63084064666887,5926.283506157081,css tv live direct
183,70.32973182027109,66.55732816460414,51.886201827833474,315837.9262180173,css full course
184,46.435253682046245,10.764872521246458,67.8351905803999,4275.875616293746,est vs css live
185,59.22948557175809,22.90144625018637,68.16401966078587,42803.141719160645,media query in css
186,66.17918917200221,26.435067839570596,69.87206066621582,149592.82836137406,tailwind css tutorial
187,44.84369922222738,54.13746831668406,45.35311545277166,3210.500656093287,css class 10
188,65.40241061211752,27.791859251528255,68.80527568029464,130067.9312313324,tailwind
189,71.39209177139327,74.02713582823915,48.68247797157706,382415.93662302813,html full course
190,47.122447428461314,8.319666020575518,69.4013907039429,4839.05412985206,css tv
191,70.67138198124489,27.985686596093633,71.34284769257563,335876.61206723226,tailwind css
192,59.29745488934914,66.06530490532279,46.616074992013175,43330.18444670355,html css course
193,59.51267938636836,65.37945430147607,47.066612542446144,45042.25363978572,css course
194,64.68717614902498,72.19323095273595,46.24697259814452,114351.57736360432,html course
195,41.99292558162622,33.72595795437602,54.133483813625105,1921.5658226267287,tata consultancy services hyderabad
196,44.6168584962679,64.30594900849859,40.15545474388466,3082.0157430069103,ai team alieff irfan
197,49.11023243170858,54.48039361860742,47.31491940655058,6921.435910051331,boyra
198,47.29299377423138,46.47383330848368,50.40958023287385,4989.9526731637725,ai mimi
199,54.169464078772755,49.27687490681378,52.44629458597949,17210.957940362718,lisa nosra
200,46.13303151954127,70.06113016251678,38.03595067851225,4049.4185544451425,sulong
201,50.23298462529918,44.05844639928433,53.08726911300742,8472.084971390384,isya
202,49.08354544609512,47.81571492470553,50.63391526069479,6888.257936720325,ai team
203,51.025434969951554,40.987028477709856,55.01920324612085,9771.389063900104,boyraa
204,45.273072327196374,40.21171909944834,52.53067661387402,3468.5485803964193,laming
205,78.02928703764745,90.35336215893842,43.83796243935451,1263381.12,ai
206,53.19526545742175,62.45713433725958,45.36906556008108,14441.993795234479,riss
207,52.464712120523984,66.12494408826599,43.169884016129,12661.968096365183,ika
208,41.076877400886445,63.172804532577906,38.952036434154266,1629.387858127268,team alieff irfan
209,68.59412567271845,49.69434918741613,59.449888242651156,231072.2505296477,ammar nazhan
210,46.26906048303111,51.33442671835395,47.46731688233858,4149.822423214707,aniq
211,43.0088879654199,16.40077530937826,63.30405632802082,2307.27250437093,tailwind css 3.0
212,69.08555454608249,46.50365289995527,61.29095082306361,252449.95106265583,bootstrap tutorial for beginners
213,70.92313631912381,50.290741016848074,60.31619765113787,351451.826698431,javascript mastery
214,76.92799292071079,61.3239898613389,57.802001529685946,1036139.44,react js
215,71.6055024291923,62.14402862680781,54.730736901192245,397396.21166945813,react tutorial
216,42.43045897585913,36.379901595348144,53.02527869025549,2079.0665047189304,react native 2022
217,45.007508195573116,22.334874012226035,61.336317091673536,3306.601646365003,react native skia
218,52.10460383715167,21.291188310720145,65.40670776321576,11867.039542325821,flutter vs react native 2022
219,65.71700631290793,43.65588191441777,61.03056219924508,137648.08754185218,thapa technical
220,69.51888350084319,33.12956612494409,68.19465868794956,272935.256137321,next js
221,65.04550966975746,33.87505591173401,65.58522687901173,121972.57901265872,sonny sangha
222,73.21688465364522,59.78828090055166,56.714301876546784,531161.3471764846,fireship
223,39.46243489631006,7.589086029521395,65.93667443339433,1218.3790837859763,deep link react native
224,44.72272916052634,21.21663933204115,61.753044914242594,3141.3292332572264,react native with typescript
225,43.46036526419647,11.614730878186968,65.92281719300475,2502.662904560912,react native reanimated 2
226,43.9177138723767,21.33591769792754,61.290898087224576,2717.471085146753,react native mapbox
227,44.05539436854777,12.703145966900253,65.67612420082376,2785.6780274365747,react native storybook
228,42.785842782588226,14.850156552855227,63.9678431148665,2216.449162526834,react native bottom sheet
229,45.129376550718725,38.944386461905474,53.092495044406625,3379.9589614217184,react native developer
230,74.7462478642283,42.164902340837926,66.29067276169519,699545.0565310136,typescript
231,44.16739164387062,26.763083345758165,58.70215414905623,2842.4222545623234,typescript react native
232,41.61438160676744,11.167437006113017,65.22347230032722,1794.9603236598214,react native quiz app
233,59.11024193937984,55.68808707320709,51.71107743308637,41893.95277895551,react native course
234,47.29524658015302,7.782913374086775,69.75616660303312,4991.977115453921,infosys results 2022
235,46.18628528295372,5.8893693156403755,70.14845798365667,4088.432857238016,infosys offer letter 2022
236,40.209546117973886,21.03772178321157,59.58591216738116,1393.8085522614608,infosys exam pattern 2022
237,47.15825729045982,11.942746384374534,67.60775545304264,4870.355336274132,infosys welcome kit 2022
238,60.141374967818194,70.07603995825257,45.032667504782815,50440.71557536585,frontline media
239,44.40511099772659,25.734307439988076,59.335401778869254,2966.7241307641325,frontline media infosys
240,43.24123744103629,17.474280602355748,62.88347841934027,2405.8445352828653,infosys jobs for freshers 2022
241,46.47176382429951,9.512449679439392,68.47965707243006,4304.076579794033,infosys dividend 2022
242,47.05808531228121,13.150439838974206,66.9538227366535,4783.300400039898,infosys internship 2022
243,52.88486875004359,9.15461458178023,71.86512708413167,13657.007476527351,infosys sp and dsp coding questions
244,42.354460627151944,8.811689279856866,66.77138567364754,2050.811090610041,infosys springboard internship
245,44.50353163230541,6.291933800506932,69.10579891589924,3019.765428681549,infosys q4 results 2022
246,40.86934210905834,8.901148054271657,65.98409702739335,1569.6259220694621,infosys digital specialist engineer coding questions
247,43.88554928074578,24.019680930371255,59.93293417518726,2701.7789105652523,infosys operations executive online test questions
248,45.33034633088698,10.839421499925452,67.24546241548077,3504.502284914034,infosys eligibility criteria for freshers 2022
249,47.16855490684972,9.944833755777546,68.61186057553608,4879.393852578176,infosys springboard
250,47.31544410891593,18.30922916356046,64.50310747267774,5010.1639807656775,infosys 2022
251,44.841572647815944,18.13031161473088,63.35563051654253,3209.271612412731,infosys freshers recruitment 2022
252,41.160936915463694,13.269718204860592,63.94560935530155,1654.2362991644611,bopt form infosys
253,50.38890966695422,17.817205904279113,66.28585188133755,8713.305275469254,infosys recruitment 2022
254,42.775063007666795,7.425078276427613,67.67499236561959,2212.151392388658,infosys offer letter
255,45.32959154954246,20.56060831966602,62.38449161493822,3504.0260567149635,infosys system engineer
256,45.25365101587776,25.82376621440286,59.71494240073744,3456.440805539998,infosys online test questions
257,44.590090142575036,21.932309527359475,61.32889030760778,3067.197133071446,infosys system engineer online test questions
258,38.816499478187275,26.673624571343375,56.07143745342195,1084.609067630874,infosys exam
259,40.741728982090365,12.106754137468316,64.31748742231102,1533.9718780070161,complete sideways encounter
260,49.776509191346996,91.17340092440733,29.301554133469832,7803.6180716289,complete mess 5sos
261,41.144999881414215,12.106754137468316,64.51912287197295,1649.496289719444,complete a sideways encounter
262,42.23538257685271,16.206947964812883,63.014217306019916,2007.3093010245889,complete 2 races in cheer park
263,44.441763617378506,15.252721037721784,64.59452128982836,2986.3673705919305,complete 6 quick draws in the cheer park
264,69.12303881269682,98.74757715819294,35.18773082725194,254159.52463467544,5sos
265,40.143342481218305,16.803339794244817,61.670001343486746,1377.2928804261571,complete anti raiden shogun training
266,52.571952941704744,16.669151632622633,67.95140065454106,12908.832275492477,complete the anti shogun training
267,39.960575165054614,13.254808409124793,63.352883377964915,1332.707162894511,how to complete a sideways encounter
268,47.15027496482897,92.306545400328,27.42186478225048,4863.36053874467,5 seconds of summer complete mess
269,44.45691366671275,16.206947964812883,64.12498285094993,2994.5246785585637,complete 2 races in the cheer park
270,43.7699094507776,16.848069181452214,63.460920134662686,2646.1063808477766,complete the anti raiden shogun training
271,40.84858545298128,2.9670493514238854,68.9407680507787,1563.7707538150669,complete 4 matches in runic power
272,42.37615961232798,12.330401073505293,65.02287926941133,2058.8391550609167,complete 20 quick draws in the cheer park
273,39.8226677273592,16.818249589980617,61.5022090686893,1300.0228902472024,how to complete anti raiden shogun training
274,40.49552502463808,2.9670493514238854,68.7642378366071,1467.4569560429893,complete a daily punchcard
275,40.6816699629061,6.023557477262561,67.32905624282176,1517.473293273367,complete the challenge by dispersing the electro fog
276,51.39320608441681,93.29059191889071,29.05130708276305,10440.332488261392,building complete and warm survival shelter
277,42.47732891726258,63.172804532577906,39.652262192342334,2096.6860096538176,complete 3 matches in a team with friends in runic power
278,39.89614292672616,11.301625167735201,64.29725887949547,1317.3355887126077,complete daily bonus goals
279,39.70951114525096,12.285671686297897,63.71191972947653,1273.8041826354013,complete trickshot challenges at jumpman zone
280,40.32244668389977,42.82093335321306,48.75075666534336,1422.4317393284614,how to complete ranni quest
281,39.58581389207115,76.42761294170269,31.57910047518423,1245.7477445125905,complete a hit for franklin as leader to unlock
282,37.59422268849586,89.04130013418816,24.27646127715385,870.355664875549,complete wishes to unlock
283,39.29266521923031,56.18011033248844,41.55627744337093,1181.6999584625362,jordan by complete
284,67.82285720295096,75.83122111227077,45.995818045340094,201112.06129541615,python code with harry
285,42.91754244616682,99.61234531086924,21.652598567648788,2269.6353529978887,urban dictionary instagram
286,43.258184074178544,4.010735052929775,69.62372451062438,2413.196625778016,dictionary thesaurus and online sources grade 4
287,41.515765084716996,97.33114656329208,22.092309260712458,1763.3701748209048,u dictionary mod apk
288,46.21911230968251,98.1810049202326,24.019053694724956,4112.669341731873,the sleeping dictionary movie online watch
289,45.68723883816941,12.404950052184285,66.64114439299256,3737.091349571969,black law dictionary
290,46.03779937160385,70.13567914119577,37.951060115204044,3980.5762623606947,film sleeping dictionary
291,47.177178471583254,70.13567914119577,38.52074966519375,4886.975909153224,sleeping dictionary movie
292,57.56731112376157,26.777993141493962,65.39465899113381,31732.273282596758,dictionary in python
293,46.138721798268904,82.40644103175786,31.86614038325552,4053.5694883411443,sleeping dictionary full movie
294,51.85066234908533,81.28820635157298,35.28122799875618,11336.665258196155,the sleeping dictionary
295,52.750802874458614,27.359475175190102,62.69566384963426,13331.290958980187,python dictionary
296,51.148202512319074,65.60310123751304,42.772550637403015,9989.785603658338,sleeping dictionary
297,45.544607162466434,91.17340092440733,27.18560311902955,3642.3407051715917,5sos complete mess
298,45.319277243317316,3.4143432234978377,70.95246700990974,3497.5247409853096,complete the floral theme
299,53.8085558880819,69.10690323542568,42.35082632632811,16128.117127056617,turning red ritual
300,73.95502816669062,95.2735947517519,39.34071670746936,606660.7812292397,turning red
301,69.15848043044596,98.97122409422991,35.093628168108026,255786.58423952656,astroworld
302,62.363899883424445,94.55792455643358,33.90298766349544,75261.44480897668,turning red song
303,45.01907872876759,94.91575965409274,25.051659537337425,3313.4974490012,travis scott concert ritual
304,64.45646325541257,93.52914865066349,35.46365730237454,109698.69560909687,travis scott concert
305,37.838789063034255,33.740867750111825,52.04896065646122,909.5377635477025,ritual pantai payangan
306,46.136801897045494,86.52154465483824,29.80762862110363,4052.1684869745254,travis scott satanic ritual
307,65.47353662788929,98.98613388996571,33.24370136896179,131744.33898193625,travis scott astroworld
308,43.58140292087821,52.303563441180856,45.638919739848674,2557.8021561236837,travis scott astroworld ritual
309,43.74871753550877,19.755479349932905,61.99661909278794,2636.029031144783,ritual sword talisman
310,42.722267061110045,92.44073356195021,25.140766749579917,2191.2223203506164,astroworld ritual
311,43.966424929296096,30.222155956463396,56.87213448641635,2741.409505050099,elden ring ritual sword talisman
312,43.19244464459359,72.35723870582973,35.41760296938193,2384.801223407948,turning red ritual scene
313,45.3684581319416,74.5787982704637,35.39482993073895,3528.633204349948,travis scott demonic ritual
314,55.031652165276654,93.70806619949306,30.661792982891797,20101.303439359483,nobody like u turning red
315,38.50332525422237,24.97390785746235,56.764708698380005,1025.1429630734197,o ritual presença maligna trailer
316,45.89672259432926,95.39287311763829,25.251924738345487,3880.738580834676,travis scott ritual sacrifice
317,62.011942359745,93.42478008051289,34.29358113961605,70640.0630341627,4 town
318,43.01769059052957,61.81601312062025,40.600838734954664,2310.932262784144,astroworld demonic ritual
319,46.44426461980462,53.37706873415834,46.533597942823135,4282.818574016254,ritual calon mantu full movie
320,40.00772587470208,16.356045922170868,61.82583997626561,1344.0694266831947,death ritual spear elden ring
321,63.782532265319794,94.28954823318921,34.74649201606529,97163.496246446,nobody like you
322,46.04916614094481,68.45087222305054,38.799146958947134,3988.7312742667787,film the sleeping dictionary
323,46.68841258449466,64.52959594453556,41.07940831997955,4475.2874432738745,the sleeping dictionary movie
324,44.180100415033586,98.73266736245714,22.723716526288225,2848.9338325461254,dictionary gane
325,42.67721783405412,5.725361562546593,68.47592813575376,2173.5207918650185,understanding vidya pravesh and balvatika
326,38.09672680270932,7.425078276427613,65.33582426314085,952.7748622972479,understanding secondary stage learners
327,41.43431312108717,29.923960041747428,55.755176539669876,1737.6980705272344,political science understanding globalization
328,43.90998241294174,92.4854629491576,25.712259731892072,2713.6908285597624,the secret to understanding humans
329,41.73077216410693,61.726554346205454,40.00210890895074,1832.972984107466,understanding metaverse
330,41.13441128475734,39.34695094677203,50.893730168992654,1646.3545302190114,understanding globalization
331,41.978142069372645,65.48382287162666,38.247159598873,1916.4578080171673,understanding nfts
332,40.857392970163104,6.977784404353661,66.93980428290473,1566.2525613445484,understanding human being nature and existence comprehensively
333,44.304348502327606,31.653496347100045,56.325426077613784,2913.3857823897847,education understanding human learning and cognition
334,42.21893311197961,64.1419412554048,39.038495928287404,2001.3729413511433,understanding nft
335,59.68862192411994,89.6526017593559,35.01801008238202,46491.97717060579,understand omah lay
336,50.98485326911968,66.06530490532279,42.459774181898446,9700.251665605658,chamber of understanding
337,46.568784773844015,29.938869837483228,58.314957468180395,4379.924109961227,the chamber of understanding
338,37.2971281309988,14.850156552855227,61.22348578907179,825.0216035686649,understanding marginalisation
339,41.85553793723034,15.625465931116745,63.115036003056794,1874.615391440716,class 8 understanding marginalisation
340,43.05349297525905,10.108841508871329,66.47232573319386,2325.8772940290196,understanding disciplines and subjects
341,45.40249528681098,82.24243327866408,31.58003100407345,3550.3246418998497,understanding music
342,41.74396795022567,76.26360518860892,32.74018138080837,1837.3331646438821,understanding mathematics
343,43.65480247921563,15.536007156701952,64.05939766125684,2591.829686040462,class 7 understanding media
344,43.5088780016332,74.62352765767109,34.44267517198105,2524.6189119670453,miss understanding
345,43.160227182055564,43.447144774116595,49.856541203969485,2371.00749691283,understanding the self
346,42.20764627930269,28.925003727448935,56.64132127592688,1997.3098554069581,understanding media
347,74.283090674861,92.99239600417474,40.64534733534313,643574.6245431318,first class jack harlow
348,65.56556833090767,93.81243476964366,35.876566780632004,133945.59082508474,jack harlow first class song
349,73.16327688554561,26.748173550022365,73.20755166776163,526059.152242774,cbse class 10 result date 2022
350,44.40359821138629,53.48143730430893,45.46108045353868,2965.916165432834,carbon and its compounds class 10 term 2
351,52.02212423941492,62.3080363799016,44.85704392975666,11692.10915283634,the mysterious class
352,68.33180414054938,58.40166989712241,54.96506712171349,220412.10728161785,acid base and salts class 10
353,44.56909806840979,50.9467720292232,46.811163019593295,3055.6260590774655,class 10 assignment 2022
354,52.12035550945318,42.19472193230953,54.96281678857183,11900.743598542544,glimpses of india class 10
355,51.43071521924214,35.39585507678545,58.01743007122835,10511.0807601983,yoga and lifestyle class 12
356,39.99287589569811,39.123304010735055,50.434785942481525,1340.480503326088,model activity task class 6
357,55.62048310557509,36.111525272103776,59.75447891673566,22349.515541520865,a thing of beauty class 12
358,40.340571745058845,30.565081258386762,54.88774524333604,1427.081352995087,madam rides the bus class 10
359,43.82339999342295,36.275533025197554,53.7739334841127,2671.7143096310374,model activity task class 8
360,42.91919242100558,41.30013418816162,50.809529116421984,2270.309718016239,model activity task class 7
361,45.102321045879584,36.42463098255554,54.33884503166202,3363.5339075385727,should wizard hit mommy class 12
362,44.38199750229985,33.47249142686745,55.4547530377162,2954.4033981187927,on the face of it class 12
363,46.48025382990342,33.32339346950947,56.578430180196975,4310.660992764688,the hack driver class 10
364,58.34271447399271,42.58237662144029,57.88016892627621,36486.66686786089,first class trouble
365,43.75351830106301,30.222155956463396,56.76568117229981,2638.3085621935566,animals class 10
366,44.39597823501138,38.85492768749068,52.77052527376035,2961.8497502412474,model activity task class 5
367,44.01333752364972,37.02102281198748,53.496157355831116,2764.663412760274,the proposal class 10 english
368,70.73411716725647,68.16758610407038,51.283265531593045,339692.03932737,magnet brains
369,44.403358478602996,47.68152676308335,48.36091585775982,2965.7881465483565,assignment class 10
370,62.74207590219418,76.87490681377666,42.933584544208756,80564.58813891765,computer class
371,43.67740413810747,31.653496347100045,56.01195389550371,2602.3985391485967,strixhaven curriculum of chaos
372,45.61765979979606,43.26822722528701,51.174716287254526,3690.565779063915,curriculum vitae 2022
373,43.91857370984056,22.54361115252721,60.687481278656676,2717.8918234260595,cbse curriculum 2022-23
374,41.847647195387985,3.2503354704040555,69.29865586249197,1871.9539393495838,curriculum based test
375,41.74985484554143,27.46384374534069,57.14300555010037,1839.2816696443851,curriculum vitae inter 2nd year
376,45.45113450901596,46.563292082898464,49.44392121305874,3581.553411361247,life oriented curriculum
377,44.321444945255976,27.523482928283883,58.39898100848605,2922.3677084084075,inter 2nd year english curriculum vitae
378,43.77020673045911,7.2163411361264345,68.27693279716634,2646.2480193295655,cbc curriculum kenya
379,45.66110510783944,27.15073803488892,59.25518353647526,3719.548066805,social oriented curriculum
380,44.19502393249738,12.106754137468316,66.04413489751454,2856.5992229708404,curriculum development and school
381,46.52240757696296,13.329357387803785,66.59652509457959,4343.502745386501,curriculum development
382,58.05956346022371,74.95154316385866,41.55401014818253,34673.132048536885,list of dead opps
383,94.35551039546422,58.87878336066797,67.73836351739813,23887494.0,multiversus
384,82.37342237987801,26.33069926942001,78.02136155522899,2762014.5,multiversus tier list
385,41.94006717843725,17.817205904279113,62.06143063707907,1903.3645642876713,ladies who list atlanta
386,67.79248639206692,64.81288206351573,51.489802164275595,200015.31865365803,terminal list trailer
387,44.80556427387788,56.6124944088266,44.09653493252564,3188.5320297592284,nato members country list
388,77.0033814597837,16.62442224541524,80.18947960718423,1050299.70886274,anime adventures tier list
389,71.79780426215551,72.89399135231848,49.451906454918515,411396.74294423097,the terminal list trailer
390,45.82822300909443,47.502609214253766,49.16280689742033,3833.169581249281,february days list 2022
391,49.398651723560796,43.98389742060534,52.70737715147773,7290.365047076846,astd trading tier list
392,57.04002662287307,26.33069926942001,65.35466367672653,28858.24675859265,pet sim x value list
393,71.92630320371654,85.25421201729536,43.33604559321059,421025.96527561557,foolio
394,52.34540199785113,14.99925451021321,68.67307374381896,12392.864676526082,dislyte tier list
395,78.20401347262035,10.571045176681078,83.81648414796963,1303758.62,tower of fantasy tier list
396,60.86255775789034,17.026986730281795,71.91778551380428,57434.71153521537,a one piece game fruit tier list
397,43.86544848396198,28.91009393171314,57.477677276124425,2692.0183550742363,mi team 2022 players list
398,80.38573189425082,98.06172655434621,41.16200266995231,1931068.25,not your type
399,44.60806667748643,29.178470254957507,57.714798211264466,3077.140828556894,csk team 2022 players list
400,72.01278011715779,59.26643804979872,56.37317103367953,427632.7721264347,the terminal list
401,46.35773786277357,83.71850305650813,31.31961740313272,4216.6123818231545,hit list 2022
402,42.871595502062135,4.711495452512301,69.08005002477492,2250.9365136528722,ptet college allotment list 2021
403,45.385207938645614,97.43551513344268,23.974846402601468,3539.291026597474,noriega song list
404,46.00086949715694,93.66333681228566,26.16876634243564,3954.1960784451603,lil durk block list
405,43.61482609804026,31.34039063664828,56.137217730695994,2573.241157939535,christmas list ideas 2021
406,69.79526762482625,53.61562546593112,58.08982107944757,286861.07187523413,terminal list
407,47.216873952937455,3.1757864917250633,72.02054373060619,4922.029402952458,bhaskar quiz today
408,44.379057252302786,2.3557477262561504,71.01165476302332,2952.8397601296515,today divya bhaskar quiz answers
409,44.71460353752648,62.3080363799016,41.20328357881244,3136.736728838203,quiz encanto
410,46.311264405451816,8.513493365140897,68.89888552015546,4181.47656650384,aksharamuttam quiz 2022
411,43.545094228120234,25.734307439988076,58.90539339406608,2541.135216533627,pbb quiz bee
412,50.78416205063746,61.81601312062025,44.484074465008604,9355.992475237474,big fat quiz of everything 2022
413,51.87399674860566,66.30386163709558,42.78506755575504,11384.395288127816,play quiz futbol
414,45.22558019830183,25.4510213210079,59.887279438646964,3439.0153453744133,pbb history quiz bee
415,47.58175794198778,64.93216042940212,41.324798756292836,5256.255500011973,quiz play
416,83.21481883118503,60.19084538541822,61.51198672288341,3213803.5,football
417,69.78028662471493,56.34411808558223,56.71808426956635,286088.3486857293,football quiz
418,62.9984968155513,84.762188758014,39.11815402876864,84371.37701313941,quiz game
419,53.033266235474194,62.14402862680781,45.44461880433319,14026.830652512814,science quiz
420,49.98578582732826,73.74384970925898,38.12096805903464,8103.273255991446,maths quiz
421,55.61263387462835,29.80468167586104,62.903976099383655,22317.952017686413,sheltered gameplay
422,52.59598026704979,17.727747129864323,67.43411656859273,12964.798917780778,tharsis
423,62.38332216065995,48.605934098702846,56.888694030978556,75525.0957957955,sheltered
424,74.29851200197261,41.13612643506784,66.5811927834524,645364.0798353779,tales of arise
425,65.2134221232894,56.74668257044878,54.23336977642031,125716.47488167498,saints row the third remastered
426,51.41236483691461,49.0532279707768,51.17956843306891,10476.4092832437,nioh the complete edition gameplay
427,56.5183367618744,46.77202922319964,54.87315376933738,26270.974007237488,nioh the complete edition
428,88.14565785366031,78.78336066795885,54.68114859285073,7808874.5,elden ring
429,44.698969563715366,48.96376919636201,47.86760018367668,3127.9194727857175,nioh complete edition gameplay
430,73.49915884841118,45.43014760697778,64.0345056207167,558854.8424257261,killing floor 2
431,51.30729795027737,45.40032801550618,52.95348496738559,10280.084994332776,nioh complete edition
432,86.45332806722845,76.93454599671985,54.7593910352543,5757792.0,prey
433,82.63158834527506,76.11450723125093,53.25854055701207,2893432.5,far cry 6
434,85.0216191709172,76.42761294170269,54.29700311460726,4449414.5,god of war ragnarok
435,67.59575794522435,51.99045773072909,57.80265010724763,193054.5274861796,control gameplay
436,87.5458305765741,47.83062472044133,69.85760292806638,7009462.0,dead by daylight
437,69.45868452085534,56.06083196660205,56.698926277126645,269992.9058968056,remnant from the ashes
438,70.01984014416406,57.01505889369316,56.50239062523545,298697.89612644014,vampyr
439,48.592156838903264,11.912926792902939,68.33961502300016,6304.999453206771,nioh coop
440,43.044699473142,38.01997912628597,52.51236017342802,2322.19768205203,nioh complete edition review
441,45.38706006785006,24.317876845087223,60.534591611381416,3540.471502384637,nioh multiplayer
442,76.44371537285879,72.6703444162815,51.88668547828865,949620.1241934407,elden ring trailer
443,40.396164375704124,12.196212911883107,64.0999757319105,1441.437517551795,nioh parry
444,48.33083514183664,14.671239004025644,66.8297980689055,6015.211309127178,tracing the stars 2 destiny 2
445,47.98059163309771,22.036678097510066,62.97195676779383,5647.593676483968,tracing the stars destiny 2
446,59.019846740730955,34.08379305203519,62.46802684434788,41217.613885529725,grasp of avarice destiny 2
447,57.676419534499715,48.978678992097805,54.34887027120095,32361.822085314732,destiny etiko movies 2022
448,57.82114917368247,46.444013717012076,55.6885677283352,33216.21658730073,takt op destiny opening
449,57.928131482654436,37.93052035187118,59.99880556539163,33862.24069058703,destiny 2 vow of the disciple
450,47.23287721962207,32.503354704040554,57.364761257790754,4936.232262771322,destiny 2 30th anniversary
451,52.217183583354554,21.33591769792754,65.4406329427135,12110.040963784646,osteo striga destiny 2
452,45.29484307615935,10.690323542567466,67.30225976679594,3482.1714854304323,a hollow coronation destiny 2
453,50.305658915551966,36.8122856716863,56.74668662193284,8583.671742820901,rhulk destiny 2
